-2.8460205,-1.1040661,1.0175654,0.9639239,1.1069163,3.0368,0.42945805,-0.36423936,-1.2480314,3.734599,-2.6141856,0.37346154,-1.1201969,0.2337842,1.7132318,3.0826983,1.1751983,-3.220238,-4.100278,1.6191485,0.30212617,-1.5415667,0.3795675,-0.8992628,-1.3183619,3.4661975,1.5744787,-3.5429184,0.3913484,0.61398584,-2.226467,-0.19782872,-0.9012008,-0.95536554,4.0749545,-0.7219814,-3.8445597,5.0455265,2.087876,1.610088,-0.549811,-0.15252785,1.9563566,5.1937017,-0.8737974,-1.0914097,2.0623765,1.8739364,0.082390055,1.1942149,-1.6515532,0.21538837,-0.282062,1.2841913,-3.1247432,-1.8812786,-2.7435336,-1.9906192,0.49304783,-2.1345358,1.6546628,2.000753,-1.4345478,3.0927746,0.7200256,-2.8574898,-4.3513956,3.6679509,-4.4499946,-0.54885423,-2.3531463,-2.1937368,-0.843941,3.1987123,-0.84073436,-0.75164896,-0.60701567,-1.1909109,0.5370601,-3.8516357,3.2971952,-1.7136648,1.9237438,1.5577104,5.63639,1.8668714,-0.71197385,-0.6340124,-0.85065806,-0.18569686,1.2007161,-1.993726,0.09172189,1.7619561,3.0648372,-1.6055833,-3.116199,-0.60399926,4.458991,4.648361,male
-0.2625479,-2.0344024,0.37385264,-0.06288072,2.9385765,1.0730101,1.1452123,0.47046992,-3.2141657,-0.92283887,0.4181314,-0.6357508,1.3485318,0.4510898,-2.5156288,3.6900332,2.4978418,-4.4229836,0.19036818,0.5157283,0.9770315,0.48749247,0.70516795,2.5582292,-1.5463167,2.194531,1.5513744,1.4737803,0.914066,-2.8147507,-0.07542014,2.3299465,0.18779835,-3.365664,3.2477584,-3.7291765,0.22145782,0.9910313,1.016568,-0.5786966,0.6391469,1.5830011,2.2892718,2.6310148,1.0080593,-2.0775676,1.3810177,1.5088096,-1.7490944,-0.38136077,0.94684243,-0.82024866,1.5220888,0.37141985,-0.61320114,-0.30328447,-1.194418,0.36532992,0.2602016,-2.2280307,2.170543,-1.6141244,-0.13513508,-1.9510238,1.683041,-1.6294088,-0.68352336,0.58109117,-1.5502084,2.2804365,0.19323705,2.2036417,-0.2983096,0.06679156,0.24597903,0.83921933,-1.9366859,0.09241129,2.19512,-0.6664649,2.6741505,-0.5326279,1.9677953,-0.07206911,1.9117113,0.061437625,-0.3757223,0.5984796,1.9319057,0.19420792,-2.1605194,2.204242,1.1832603,-1.2186642,-0.76409835,1.6059858,-2.099407,-2.1237621,1.1246876,-0.6011516,male
-1.3059188,-0.49636856,-2.4531085,1.2295723,4.513527,3.8050954,-0.53430945,0.90950763,-2.9884615,3.066763,0.7130379,-2.951283,1.4981693,1.7944808,-1.1581787,5.1585894,-3.160139,-3.372582,-1.554094,0.84844875,0.550052,1.0628914,0.19177572,2.2773652,2.0137432,3.561064,0.0076769684,1.0016493,-0.7565283,-0.9749858,0.34453416,0.3421209,-1.2619922,-1.1114398,2.3843992,-4.2756863,-0.5793259,1.6634762,4.447223,-2.8524141,0.056559663,1.5706049,5.8026185,4.123824,0.66222143,-1.3543766,2.4208329,-1.3211135,0.4805028,0.16444153,0.77813005,0.3421209,2.215605,-1.2861538,1.5236654,-0.86911786,1.9565793,-0.51107574,1.9170219,0.25536576,-1.2648176,-0.9859546,-0.7642468,-0.4922638,3.3434865,-4.923101,-3.199475,3.589312,-1.1061038,2.4592028,-0.75576174,-0.14045501,-1.3674293,-0.08013179,1.8427565,2.7233818,-1.8925902,-0.6108174,-0.33142877,-0.6930341,2.449649,-5.0289683,0.53559226,-0.8120511,3.2220395,-1.1329087,0.28337973,-1.1794935,0.62742275,-0.615215,-0.8588283,2.3591588,-1.9794098,-1.9406242,-1.1139953,0.39440134,-4.7030544,-1.272847,2.2951987,2.7316241,male
-1.7949405,-0.13371883,-0.99226344,-0.5379571,1.5587854,3.1207232,-0.89434993,0.26803058,-2.3662481,0.20492256,-1.9621674,-1.2550699,0.22360778,-1.236518,-1.2713939,7.089414,0.45327634,-3.0218384,-3.4753823,-0.23115377,-1.4922811,0.30970368,1.7663125,2.8954077,0.38240045,3.1547885,-0.98393714,1.5375558,-2.755385,-2.6835291,1.6202505,0.6886491,-0.34363678,0.6528341,5.714665,-1.6141282,-1.0479687,1.7780639,0.52275103,-4.8023677,0.89295,0.91748786,2.5945702,4.4055033,0.46690094,0.30303133,-2.6519628,0.7905196,0.49132255,-4.280154,1.229116,2.0079024,1.1395919,-0.9766675,0.44837168,-1.7938545,1.4475169,0.10133161,0.8948566,-2.0841198,1.5697222,-1.5216296,0.02093983,1.416533,1.3430831,-2.9606695,-5.470108,3.4537878,1.157782,1.550633,2.093079,-1.1846957,0.91107845,1.6219742,0.5785872,-1.059775,-2.3214774,1.1040231,-3.1804178,-4.5592093,0.42914495,-2.6070564,0.2382083,-1.4398264,2.7010293,1.3004116,-2.650049,1.5710189,-0.218781,-2.2523997,0.72887874,1.6169306,0.3452952,0.23205063,2.2765317,-1.6652881,-5.8524814,-1.4284372,3.523514,-0.6036112,male
-2.9354696,0.8296521,1.7019439,-0.84560287,2.083412,0.26488853,-0.028588964,0.9701809,-4.5857472,3.96069,-0.24762025,-3.986978,0.22743505,-1.375116,-2.4252257,3.1044204,-3.4468415,-1.7152886,-1.3415077,-0.81476724,1.827748,2.9333599,0.9622099,2.9601307,0.15815146,3.38936,0.7245767,-2.3016217,-4.1558547,1.0559789,-1.7215586,1.532361,-1.7124994,-0.56244487,6.200941,-2.9930158,1.063371,2.0728853,2.4735937,-1.3492746,0.9803691,-0.89119595,6.6271076,2.3061526,0.19386935,-2.6988492,-1.6446408,0.3886013,-0.2443522,0.2489439,-0.42311847,-1.6533624,0.09818947,-2.3386655,1.2311395,-2.728709,-0.38339213,2.1922553,-0.009267484,-5.5539885,0.06162842,0.68060476,1.160923,-2.536273,2.9437904,-2.1524742,-4.9278827,1.9612582,-0.006719836,2.7310653,1.4234843,1.6504816,2.1914043,-0.26423874,1.6231576,-0.28655005,1.5795947,-2.4629602,-2.5721302,-2.007494,6.4108295,-4.0089064,1.4599215,-0.3836149,3.86487,-2.834913,-0.029709361,2.191279,0.43082565,-0.7676693,2.4244404,0.8039301,0.17473449,2.9015272,-1.8243695,-1.0874761,-2.4724383,-2.5274487,3.5137827,2.3882742,malestaff
-3.7895515,-0.015829358,0.8185001,4.252625,-0.030667689,3.454023,3.0589287,0.20461996,-1.3314872,1.6258457,-1.1413624,-0.44507197,0.8377768,0.52721727,1.0407076,1.8861097,-0.07935846,-4.12464,-1.580634,-1.9515747,-0.7074027,-0.48772737,-1.199728,2.6312566,1.5659168,4.165427,-0.59842974,-1.8229755,-1.7696823,-0.41737753,0.8133265,0.98052436,-0.989272,0.7541298,3.7455637,0.4501725,-0.24232447,0.2537325,-0.75581217,-2.6774683,-0.39418364,-1.8483018,1.0029123,5.828982,0.97985274,-2.2273438,-2.9623766,0.6682675,0.17248651,-0.9703803,-0.6209595,-0.15607159,0.8151524,1.5742093,-1.0979619,-0.605881,0.47194353,-1.194384,0.6703802,-0.20638914,-0.11578174,1.2717932,-2.5405731,1.1285983,2.57574,-5.206427,-6.447847,2.5722108,1.9351102,0.875524,1.037293,1.6488044,-0.50255656,0.99112684,0.0020049438,0.6216992,-2.2985215,0.9379181,-2.0325115,-0.3435729,0.5633435,-4.384508,-0.29712263,3.1603057,4.0714326,-1.3825692,0.38222545,1.8837638,-0.88792115,-3.9134426,-0.6448445,1.1519196,-1.4906235,-0.05580749,0.65404856,0.6005783,-1.9675646,0.94560164,0.68968326,0.40533304,male
-0.5841694,0.27370536,1.7732637,0.14412141,1.8056065,0.4641414,-1.1699355,3.4482355,-1.3330318,1.5793761,-1.8594797,-0.36498106,3.9003491,-1.6881264,0.1775145,0.92613685,2.2754877,-2.6688502,1.7195497,0.20117797,1.5222614,-2.5669005,0.67871904,0.4737591,-0.99792653,1.369899,2.1987536,-0.8506338,-1.6453341,-3.2570398,-3.4076662,3.855344,0.07503048,-1.1451675,4.107958,-3.2044833,-1.7020334,1.594927,0.92080414,-0.3774343,1.4336276,0.17405723,1.7326052,5.2975016,0.34346884,-2.9259217,0.76973605,1.5634705,-2.1237946,-2.2175264,0.71299595,-1.7841631,-1.2954936,-2.295162,-1.3458515,-0.39352474,-2.5865204,-2.467248,-2.0813928,-3.6566017,-0.68990827,0.9777175,1.3360406,-1.6215167,2.3186035,-1.1798813,-4.7476068,0.07817011,-0.12011226,1.4100817,1.7995278,-1.9817574,-0.37169263,-0.13175489,0.8399083,-1.5074226,-0.9125129,-0.7651308,1.1485544,-3.1274948,2.5831218,-1.8134491,1.0297955,-1.6510544,5.4925103,0.70600235,-1.0092355,0.32941002,-1.7395386,-2.164422,-1.0349141,1.6636724,1.6954619,-3.0243669,-3.20929,1.7318164,-2.6110365,-1.2156105,1.6675617,-0.4224795,male
-3.2404215,-1.4821621,-1.504593,2.3772554,0.011222331,5.1924706,0.5053156,-0.5376802,-0.78350234,3.5270731,-1.2154537,-1.2480423,0.7659184,0.71187365,-0.94579834,4.503154,-1.4124924,-1.2159846,-2.8911028,-2.0656695,-0.7266281,-0.91884035,-1.2118454,1.1109071,1.7653297,3.9551976,-0.8377604,0.8792767,-1.9827622,1.2229574,1.253301,-0.094496846,-2.051467,-0.6047428,3.0820677,-1.0345951,-0.9410296,3.0976713,1.4153055,-2.4642613,-2.00613,1.1589833,3.229025,3.973829,1.6048994,-0.25745106,1.1708183,-0.114209175,-0.20812684,-0.36477047,1.0503387,0.29876995,0.41520217,-0.85119617,0.61060274,-0.7298435,1.2071793,-0.84718853,2.6955357,-2.287989,-0.079610825,-0.29753524,-0.13081765,0.0029727332,2.6533465,-7.1740227,-8.522334,5.2760043,-1.2564464,1.1228756,-0.045220282,0.8881559,-0.62217265,-1.8807354,0.9399822,1.8414407,-0.98829436,0.18027881,1.1484517,-0.79156494,2.624545,-4.0495596,-0.11140143,0.2541135,3.6056488,0.14146504,0.58920795,0.52476835,-0.7729904,-0.6196348,0.97746694,1.1240815,0.31308696,-0.76394624,-1.3281565,-3.025067,-5.4467955,1.9028645,3.1246846,3.1693997,male
-3.5967784,1.3751869,-0.33272567,-1.7222209,1.6160722,3.1127849,-0.6059301,0.062741764,-2.2360208,4.4373045,-2.5547795,-1.0761414,0.5195219,0.15239309,-0.7714581,4.2402368,-0.72639024,-1.4186327,-3.2663598,-2.514605,0.13862826,-1.8412787,-0.18452872,0.83970714,-0.08269101,4.496056,-0.45959967,-0.4875861,-1.5544693,0.85969037,-0.07058744,0.3739196,-2.6842878,-1.932771,4.2850637,-0.37233004,0.61092705,4.126667,0.21217209,-1.2679627,0.6757498,-0.7429968,4.9157295,2.9315586,1.4524648,-0.3478027,-0.26502866,0.600549,0.6157264,-1.9336408,0.95808405,-0.44964665,0.9886927,-2.1448674,1.5000969,-2.477924,0.12690803,-1.8447641,-1.1835123,-4.196114,0.89314955,1.6714629,1.6043705,0.5242787,3.8155713,-3.9839494,-7.1168,3.9116604,-2.408853,3.2725782,0.5098712,0.16019398,-1.1614122,-0.13324636,1.0351597,0.98784333,-0.48536,-0.021894934,-1.2593617,-4.223694,3.25134,-3.0426433,0.9956786,-1.1039878,4.068043,0.87732744,-0.08634279,0.7024702,1.5567222,0.74486166,2.3736084,1.3133712,0.69849575,0.37893373,-0.3091227,-3.9158792,-5.8680696,2.4001546,3.7412245,3.4836447,female
-1.6951964,-1.4903935,0.08113458,-3.0425382,0.83632815,5.033103,-0.88700354,1.4156501,-0.458458,2.1045847,-2.1531053,-2.4179244,-0.5150411,-0.18403162,-1.107844,6.9222064,1.4708719,-0.2709111,-2.9742036,-0.6189231,0.98116344,-2.4111972,2.0829499,2.7553403,0.8246299,2.820913,0.3081749,-0.72603357,-1.189517,0.1913725,-1.8927408,0.5263736,-3.415345,-1.73199,6.6234956,-1.0651017,-0.897661,5.72204,2.6459122,-1.6665182,1.081801,-0.89957863,6.064437,5.2367887,2.140707,-1.2014096,-1.9483913,3.5833292,1.3945233,-2.42867,0.33361542,-0.27867985,-0.31936458,-2.55703,-1.1402172,-0.82591856,-2.3609047,-0.44449735,1.0627509,-2.5763586,0.69349176,-0.5404057,1.9502797,0.070915416,2.5757504,-2.3915658,-6.8570175,5.331321,-1.2501694,-0.26943612,-0.75080085,-2.2405798,-0.63877,0.9284057,1.5791636,-0.6842756,-2.0219574,-0.7239416,-1.6855402,-7.26049,4.7148094,-1.4760805,-0.025104087,-0.25213814,3.6569831,1.5769846,-1.2952148,-0.6962175,-1.2586049,0.66814,1.583082,-0.20793012,2.243809,1.6711237,1.4227912,-3.293105,-6.750662,0.06435655,5.568527,1.8074534,female
-4.699741,0.46093524,-0.09562937,0.930561,0.6322355,1.2244782,-0.29510382,-0.86903197,-0.016094454,3.716165,-2.9290388,-0.65678465,-1.2626506,0.44829983,1.2101073,2.2627993,3.3165247,-1.3632389,-2.6447494,0.28927523,1.1959826,-1.310165,-1.8975703,-0.936467,0.86616313,4.0184417,1.0418363,-3.2896357,-2.1361089,-0.030548476,-0.58044696,0.74959826,-1.5605271,-0.6494632,4.5475645,0.29326427,-0.8650592,3.1952913,0.60968417,1.375308,-0.86851966,-1.5053649,0.93977326,3.1963878,2.1619089,-1.058083,-0.194049,1.1340697,0.88113457,0.60651684,-0.9440798,1.7576903,-0.15466858,-0.5304346,-2.8587148,-0.7854596,0.29317856,-1.8292633,1.1428295,-2.9805396,0.98791933,0.9010046,-2.1623242,1.5076212,0.79459524,-2.6329865,-4.3470297,3.2774012,-1.7387902,-0.26382837,-0.32279626,-2.139638,-2.038204,2.2650676,-1.0801443,0.259984,0.09005324,-1.5823541,0.38438585,-2.4008043,1.0556567,-3.235235,1.8092618,2.1861277,5.2539945,-1.4282804,-1.142028,1.1026894,-1.563732,-2.7311037,1.1594919,0.82400656,1.1293982,1.932126,0.40108797,-0.39780053,-1.5502412,0.43825838,2.156449,3.5468948,male
-3.1045148,1.1183858,0.104325995,4.3107963,1.3086795,1.2623503,0.7970736,-0.34045872,-1.3918401,2.0209608,-2.3487942,-0.6223844,-0.44303527,-1.8194522,2.149638,1.1882477,0.40077728,-3.3870864,-1.9667852,-1.3946064,-0.3646244,0.45404375,-2.1204114,1.8877784,1.8444569,5.1099753,0.6226038,-2.229489,-2.1793895,0.10593286,0.73223436,0.6310671,-0.96348345,0.68064255,3.5298576,0.00031231716,-0.11055467,0.93067133,0.05142404,-0.4022317,-1.3607363,-1.321565,1.7161536,4.0811872,0.8228471,-0.55654144,0.4406162,-0.3102751,0.60713995,1.5132251,-1.5627393,-0.03934166,-1.0936337,2.3588872,-1.6249813,-0.24397781,1.2893742,-0.8029932,1.0551913,-0.66130453,-0.79321134,1.6762081,-2.505157,1.7958382,2.393181,-4.8010406,-3.317781,2.163871,0.8188517,1.4219505,1.4426178,0.5076613,0.78912103,0.7633714,0.053226355,0.8235397,-1.3943306,-1.2041613,-1.3652909,0.25120994,0.6080324,-6.1587334,0.6265327,3.2918613,4.841622,-2.5067742,-0.24786021,1.1647898,0.10307819,-2.066405,-1.0872804,0.96802694,-1.3827332,0.88907164,1.3665769,0.2970318,-0.8162886,2.0706725,0.902559,1.6058264,male
-4.113751,-2.9654682,0.4614355,3.9237952,0.12534106,3.0948079,1.7716221,2.2727492,-1.3595982,4.1639547,0.044479318,-0.6653642,1.2064248,-0.041397445,0.9249233,2.2835402,-1.7693021,-1.7430329,-1.019568,-2.11422,-0.5276549,0.14115712,-1.8264841,2.349289,3.162208,2.2646844,1.0173613,-0.35464928,-3.6244397,-0.73984367,2.9550686,1.2461724,-2.5743902,0.050215922,3.3549294,-0.52310395,0.2287433,1.3270231,-1.2578691,-3.4250462,-2.768943,-0.8069035,1.734959,5.5402584,0.38403293,-2.4391725,-0.7436913,-0.45369142,0.71902436,1.0343374,-2.3141289,-1.7214086,0.15477772,1.2112082,-1.1887867,-0.5796667,-0.9634982,-2.9013135,1.1739982,-2.3115556,-0.60719794,1.2379571,-1.7549715,1.7260355,3.678816,-7.301062,-6.5394816,3.3521285,1.9021441,0.16186684,1.5298738,1.2861279,-1.438733,-0.73240477,0.8077929,0.08266363,-1.9809488,-0.024909258,-0.89777184,0.72825915,0.7017809,-4.3767195,2.663191,2.456387,5.032383,-0.17779353,0.2493446,-0.5199559,-0.6656824,-1.3041344,0.8903178,0.8035187,-0.48941487,0.22997509,0.99617267,0.77985585,-3.1449745,1.544473,0.96004456,0.013496414,male
-1.65212,0.424207,-0.077577405,2.4352846,4.5829186,1.2362643,0.7356527,1.5151237,-2.6993313,3.1564608,-0.12909575,-0.8453024,2.4313343,2.1172328,0.55280554,2.9347272,-1.0563238,-4.6813936,-0.9205662,-0.49637228,0.15472232,-1.0290034,-1.128453,3.6944878,1.1619647,2.457794,0.89211345,0.114141315,-1.988423,-2.071822,0.313491,0.8645786,-0.75486505,0.008265592,2.7497125,-4.0305166,-0.5842475,0.41083497,2.4563563,-2.0409386,-1.0094359,1.5821668,4.89673,5.1922455,1.7292912,-1.7749741,2.6095212,-1.3182808,-0.45108965,-0.8431488,0.13565797,-0.2271102,2.4777517,-0.42702413,0.2136325,-1.4132439,0.5612267,-1.8019521,-0.33504525,-0.47356886,-0.19934577,0.55524385,-0.8489487,0.14073415,3.6934352,-6.740793,-3.5914764,3.8441153,-0.11047576,1.5037525,1.415181,-0.09200909,0.17394798,0.18856221,2.623301,2.0685537,-3.366408,-1.3298701,-0.6404327,-0.36389655,1.6360239,-6.3202844,0.8861627,-0.13854009,3.7264447,-1.0456594,-0.113176666,-0.6261809,1.5707364,-1.8178872,-2.0398314,2.0735822,-1.0151985,-2.1150112,-2.963295,1.6540745,-4.086109,0.4193261,0.82629275,1.2439175,male
-2.0373044,-1.3788719,0.91133624,-1.9119864,0.010392096,2.425788,0.9718608,-0.019018855,-1.4649029,0.8571268,-1.6399937,0.12216902,-2.978057,-0.5120206,1.4768748,3.6290991,2.097476,-0.59718025,-3.3078952,-0.14178625,-0.9230151,-1.3564196,2.1754835,2.0951235,-0.64279664,3.492901,-0.33105636,-0.16764137,-1.7605683,0.49481693,-1.4877336,0.55199426,-2.3233025,-1.4904311,6.5552616,0.57008755,-1.2634623,4.027195,1.0624094,0.73949623,-0.50296986,-1.0145049,6.1436667,2.8595028,2.47508,0.07738604,-1.7718734,1.6332196,2.4444358,-1.1690041,-0.96069044,-0.93554807,0.9868477,0.31828317,0.05523161,-0.69574153,-0.53384864,0.08629015,1.726291,-1.6967783,2.2640147,0.8888947,2.2153306,0.11598888,1.9438999,-3.4573402,-3.618881,4.0520453,-2.8664706,-0.58806115,-0.6235516,0.01512865,0.6577935,0.560225,-0.95544153,-1.3220532,1.2007655,0.6944519,-2.2053773,-4.2156744,4.0292435,-0.53637296,-0.7433844,-0.66022336,2.5108628,2.8426323,-1.5008087,-1.3465183,-1.2773288,-0.7343207,3.1156366,-0.31889972,1.2028203,-0.18421717,2.9167137,-3.402624,-3.2662213,1.1122446,3.808419,2.1615229,malestaff
0.49434838,-0.8765534,-0.06852191,-1.1364363,0.96900576,3.5027094,-0.37302104,0.34488547,-1.6375157,1.1530938,-1.6821883,-1.4171848,-0.23057666,-0.016185569,-0.5849334,4.6139936,0.8422895,-0.09706053,-2.4544792,0.2443561,0.21601163,-1.4599664,1.6633075,2.019448,-1.0948826,1.5111886,1.4043424,-0.91559607,-1.1302598,0.7069236,-1.9852005,-0.24808297,-1.9222434,-2.9944065,3.6525204,-0.99124736,-2.216499,4.545177,1.577452,-1.0619329,-0.7092284,0.87020946,2.8926895,3.0580509,0.19821614,0.7721763,1.0896233,1.5041448,-0.056348868,-1.4535606,0.3973527,-1.1871299,-0.14199635,-0.9480943,0.7983488,-2.2648726,-1.1855638,-0.70819724,1.9545844,-2.057665,1.519093,0.52385235,0.7004819,-0.5232501,1.7884343,-2.4915469,-5.9519243,4.305751,-2.7570224,0.2966301,-0.6094126,-1.158319,0.2214859,-0.614536,0.87383604,-0.24317779,0.2992903,0.19704525,-0.8106765,-4.799902,3.8944356,-1.7143825,-0.59242433,0.13256222,2.8718204,2.8566806,-0.326894,-1.0414456,-1.5525761,1.3858782,0.02769748,-0.10944736,0.5397862,0.76002055,1.0248793,-2.677228,-5.2625318,-0.30094698,4.087027,1.6896318,malestaff
1.0705798,0.347636,1.9031302,-2.0317416,1.9816911,2.9298797,1.0718442,1.0051059,0.27356023,-0.104072906,-2.2425382,0.43155268,0.730585,0.019212168,-1.2369792,4.008277,1.283946,-0.12808304,-0.8256648,-0.7532243,-0.49118933,-2.6457126,1.5459752,2.137513,-1.3746843,1.9029506,1.2816998,0.6630377,-1.3897401,-1.9498696,-1.5590895,0.65198964,-1.7931222,-1.5792241,2.6574378,-2.6216838,-1.9806002,3.654079,2.3943768,-0.23469363,1.3599995,1.0499461,3.7167199,4.074352,1.6791158,-1.5083101,1.2485687,1.2368202,-0.19065854,-2.2525756,0.4367165,-2.995895,-0.47913164,-2.1409786,-0.28445315,-0.8943148,-1.1468582,-0.17001139,-0.34799483,-0.80006754,1.7402568,-0.41781133,0.40230197,-2.2204869,1.6302744,-2.2002385,-4.2562113,3.0612211,-1.6445924,1.2222757,-0.2333244,-0.66070634,1.1737032,0.25641724,2.2269468,-0.38767,-1.024397,-0.92453694,-0.9655735,-3.014377,3.2646973,-1.940656,-1.3784975,-0.36196047,2.0571008,2.5568779,-0.9988748,-0.01771892,0.45683092,-1.0249747,-0.005349352,-0.7578086,0.44936612,-0.76793826,0.055700198,-1.9302019,-4.004588,-0.22189571,3.0172412,0.78608286,malestaff
0.4994012,1.3902495,2.5448596,-1.6185869,0.08401048,4.233061,-0.41245222,-0.42048833,1.3269796,1.8854654,-4.5091386,-0.1954182,-0.023439698,-0.12847954,0.71732813,4.8112807,0.52086526,-1.409633,-3.2795649,-0.6692376,0.2437115,-3.089338,0.60789233,2.0247214,-0.76670104,1.4942886,0.5666209,-0.66590255,0.3317299,0.97285277,-1.9558386,-1.0122657,-2.036486,-1.8210926,3.316916,-0.67227095,-2.127359,7.4136453,2.2598748,-0.7318459,2.5184186,-0.29910463,3.7170165,4.131066,1.0553529,-1.6190403,-0.037894897,4.1179004,-0.3420625,-3.5701725,0.47917432,0.16464908,-0.77338487,-2.0081303,-3.045904,-2.3387983,-2.5065622,-1.9393871,-0.35262263,-2.0337672,1.6841626,-0.5150384,-0.49184301,-0.99748766,0.91430247,-1.5498148,-7.230236,2.8391404,-2.1611738,-0.22141665,-1.3007824,-1.3706516,0.41331005,1.2123721,0.73419446,0.014341915,-2.5953715,-3.0010457,-0.926379,-6.600781,3.9915845,-1.761188,-0.13640124,1.4424788,3.2561898,0.30149686,-0.24688996,0.40333483,0.22138193,1.1523786,0.041809335,-2.0362082,0.8107125,3.02605,1.4929824,-4.3037367,-5.35803,1.3717531,4.418463,2.7211514,female
-2.6168332,3.4331975,-0.6031321,1.8595997,4.371838,0.11825912,0.44420004,-0.73656875,-0.98226714,4.125041,-0.6599937,-1.0322895,0.115936406,-3.1502538,0.36059448,0.28684846,-2.1856923,-3.2611556,-2.3446474,-1.1816745,-0.15640756,-1.2778517,-1.4121611,1.4962456,2.0735807,5.441944,-0.2141696,-1.0193315,-0.6184877,0.44626424,1.3045168,0.5365729,-2.8146372,-0.68020606,1.6775665,0.23202279,-1.6613443,-0.9563813,1.3375506,-0.5402995,-0.07662968,-0.6446441,3.2279294,3.3531232,-1.1227763,1.2553469,1.9079299,-0.3377354,1.8665493,-1.2617112,-0.82136905,-2.0477765,-1.3476133,-1.7658155,1.657793,-0.1288661,1.5962781,-2.4762232,-1.312879,-0.9401889,-1.0839734,1.7237269,2.0879161,2.9100447,3.310678,-4.6133122,-4.155479,0.101927035,-0.42832017,2.2502556,1.3414847,0.6037342,0.9253664,0.28211173,2.5616264,1.18915,-1.4013655,1.5753158,-1.1198955,0.43524954,1.5746924,-5.8197,-1.0522285,-0.88911414,3.9860115,-1.9056078,-0.9726137,1.2084733,3.7396386,-0.09577575,2.2940185,0.10134669,1.1266916,-0.18590228,-0.36574116,-2.3894029,-2.42241,5.5766506,3.6868303,2.057369,male
0.38486382,-0.5568078,-0.60063964,1.9797767,2.6689363,-0.45990717,-1.846587,-1.4775782,-3.3806996,1.7958696,-1.4730595,-1.1189408,-0.29163435,0.2926721,3.6944714,1.8967749,0.65206045,-5.0779543,-1.5394945,2.0897553,0.47111976,1.2519425,0.8562355,0.014553603,0.39166448,1.0218194,1.8076333,-0.7170556,-1.5781606,-1.2810966,-0.729602,1.1719443,-0.313909,2.3268044,2.6155038,-3.4461102,-0.42899096,2.2198136,1.1018497,-0.6067537,0.92185897,0.72126925,4.3444877,1.8708888,-0.3598609,0.54858613,1.1174873,0.95535755,-0.9410899,0.94700503,-0.45636868,-1.5249997,3.0889103,-0.052733663,0.7886412,-0.14421079,-2.266282,1.5173556,-0.83244026,-3.714982,1.0385232,-0.03472046,0.4705572,0.70040643,1.8410574,-4.250643,-3.6385438,-0.6891609,-4.6038623,1.5042987,1.1079819,-1.504656,2.7534008,-0.5780123,-0.0016205944,-2.43373,-0.5194956,-1.4845452,0.95843166,-3.3239737,2.237893,-3.4239979,0.2849777,-2.5967908,6.346113,-0.26040778,1.018469,-2.4449916,-1.8039759,2.282415,-1.4862212,1.0566868,1.9161358,-1.8461378,-3.6645093,1.1180166,-2.7046869,1.2618251,0.8166967,1.9480354,male
-0.5086299,-1.6042175,2.3135586,0.91533333,3.1901875,-3.3161268,-2.1028414,1.0742656,-3.5996628,0.709236,-1.1513664,-3.0334802,3.1661625,-0.5701332,3.3451402,1.0816096,-0.5748644,-5.2947702,0.63692516,1.3752357,1.9189363,-0.4605909,2.4867928,3.4167933,-2.263172,-3.4702415,5.351091,-2.1472187,-4.482037,-2.3031461,-2.1414323,-0.10121746,-0.6135458,0.98469996,3.9843066,-3.1681826,-0.91323304,2.4896379,-0.5036727,0.7258643,2.0800467,2.7733722,6.091724,0.9977845,3.3134565,-3.3750892,1.8761244,-1.0681105,0.42263353,0.42201346,0.22919331,-2.4908347,4.4775624,2.143878,-1.5084478,-1.8284583,-1.3437872,2.822085,-3.042455,-6.4215736,5.763929,0.1048283,0.31714517,-2.326604,3.0223517,-4.9597306,-3.4198978,1.326119,-0.26462623,0.4934222,4.71871,0.0540938,3.7489858,-0.9078362,1.5772579,-1.8194008,-3.3219233,-5.830118,0.63739806,-1.7555676,3.7099257,-5.0001106,4.837067,-1.4413311,5.640214,-3.0520701,-0.19071682,0.6385918,1.2490534,-2.3816352,-1.8454953,0.2282543,2.3501625,-0.6226213,-4.2225227,1.1302553,-3.3836877,-1.7707859,-0.08870429,-1.2300997,male
